Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  19:00:00,53.9492258117,12.2346705257,0.0,0.952862667724,22.9214369646,9.5742556536,114.374007043,114.374007043
 01/03  20:00:00,53.9976738884,12.2346705257,0.0,1.00131074446,22.9214369646,9.5742556536,121.584771007,121.584771007
 01/03  21:00:00,49.0021202262,12.2346705257,0.0,1.0227785331,19.1011974705,8.3774736969,125.37559879,125.37559879
 01/03  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/03  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  24:00:00,12.5728985175,0.00178217211158,0.0,0.00143268497718,1.91011974705,2.3935639134,0.0,0.0
 01/04  01:00:00,12.6654293085,0.0376548458602,0.0,0.0580908021784,1.91011974705,2.3935639134,0.813626171688,0.813626171688
 01/04  02:00:00,12.7821898387,0.0976601889646,0.0,0.114845989298,1.91011974705,2.3935639134,2.64084304848,2.64084304848
 01/04  03:00:00,12.819531257,0.0998056502869,0.0,0.15004194624,1.91011974705,2.3935639134,2.71073758501,2.71073758501
 01/04  04:00:00,12.9437262428,0.195566723181,0.0,0.17847585912,1.91011974705,2.3935639134,5.69852859333,5.69852859333
 01/04  05:00:00,12.9844102811,0.215482941492,0.0,0.199243679124,1.91011974705,2.3935639134,6.36709964346,6.36709964346
 01/04  06:00:00,13.0587605483,0.275324279246,0.0,0.213752608638,1.91011974705,2.3935639134,8.20432448576,8.20432448576
 01/04  07:00:00,26.695266974,12.2346705257,0.0,1.89091278787,1.91011974705,2.3935639134,227.899368927,227.899368927
 01/04  08:00:00,28.8630403318,12.2346705257,0.0,1.44542965771,7.6404789882,4.7871278268,177.544602694,177.544602694
 01/04  09:00:00,40.945177193,12.2346705257,0.0,1.23183549987,19.1011974705,8.3774736969,155.915936773,155.915936773
 01/04  10:00:00,58.4292497351,12.2346705257,0.0,1.04138615216,34.3821554469,10.7710376103,130.01909803,130.01909803
 01/04  11:00:00,58.3179070001,12.2346705257,0.0,0.930043417205,34.3821554469,10.7710376103,121.491983867,121.491983867
 01/04  12:00:00,58.2227896999,12.2346705257,0.0,0.834926116946,34.3821554469,10.7710376103,109.681723382,109.681723382
 01/04  13:00:00,58.1642002749,12.2346705257,0.0,0.776336691938,34.3821554469,10.7710376103,102.521922554,102.521922554
 01/04  14:00:00,58.1444276029,12.2346705257,0.0,0.75656402,34.3821554469,10.7710376103,98.1514254274,98.1514254274
 01/04  15:00:00,58.1524001752,12.2346705257,0.0,0.764536592263,34.3821554469,10.7710376103,97.2467231228,97.2467231228
 01/04  16:00:00,58.1689142552,12.2346705257,0.0,0.781050672301,34.3821554469,10.7710376103,94.1275540789,94.1275540789
 01/04  17:00:00,63.7630144634,12.2346705257,0.0,0.864484213808,34.3821554469,10.7710376103,101.225539541,101.225539541
 01/04  18:00:00,66.6222184951,12.2346705257,0.0,0.968354912151,34.3821554469,10.7710376103,113.696647862,113.696647862
 01/04  19:00:00,54.0406948845,12.2346705257,0.0,1.04433174053,22.9214369646,9.5742556536,124.970544864,124.970544864
 01/04  20:00:00,54.1096883706,12.2346705257,0.0,1.1133252267,22.9214369646,9.5742556536,134.968326069,134.968326069
 01/04  21:00:00,49.1051184467,12.2346705257,0.0,1.12577675361,19.1011974705,8.3774736969,136.927224109,136.927224109
 01/04  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/04  23:00:00,12.5714658326,0.00178217211158,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/04  24:00:00,12.769705131,0.104287879281,0.0,0.0957335912334,1.91011974705,2.3935639134,2.83643125816,2.83643125816
 01/05  01:00:00,12.9234015737,0.163521091808,0.0,0.190196821468,1.91011974705,2.3935639134,4.69059245171,4.69059245171
 01/05  02:00:00,13.0871912956,0.2851784405,0.0,0.232329194626,1.91011974705,2.3935639134,8.47737127079,8.47737127079
 01/05  03:00:00,13.1223811844,0.288082806589,0.0,0.264614717352,1.91011974705,2.3935639134,8.61082581788,8.61082581788
 01/05  04:00:00,13.2983630468,0.417115501646,0.0,0.311563884707,1.91011974705,2.3935639134,12.5886405779,12.5886405779
 01/05  05:00:00,13.4084249345,0.455095586572,0.0,0.383645687453,1.91011974705,2.3935639134,13.8463115952,13.8463115952
 01/05  06:00:00,13.6787916695,0.646629815508,0.0,0.462478193575,1.91011974705,2.3935639134,19.7602556773,19.7602556773
 01/05  07:00:00,27.294402631,12.2346705257,0.0,2.49004844482,1.91011974705,2.3935639134,305.486488327,305.486488327
 01/05  08:00:00,29.4103865411,12.2346705257,0.0,1.99277586703,7.6404789882,4.7871278268,255.496871977,255.496871977
 01/05  09:00:00,41.1972435627,12.2346705257,0.0,1.48390186962,19.1011974705,8.3774736969,229.022102675,229.022102675
 01/05  10:00:00,58.3453400209,12.2346705257,0.0,0.957476437948,34.3821554469,10.7710376103,195.397849369,195.397849369
 01/05  11:00:00,57.9387849196,12.2346705257,0.0,0.550921336645,34.3821554469,10.7710376103,173.240965211,173.240965211
 01/05  12:00:00,57.6590584872,12.2346705257,0.0,0.271194904228,34.3821554469,10.7710376103,150.785629259,150.785629259
 01/05  13:00:00,57.5339608747,12.2346705257,0.0,0.146097291754,34.3821554469,10.7710376103,137.519481297,137.519481297
 01/05  14:00:00,57.5282141268,12.2346705257,0.0,0.140350543843,34.3821554469,10.7710376103,127.004890669,127.004890669
 01/05  15:00:00,57.613413294,12.2346705257,0.0,0.225549711106,34.3821554469,10.7710376103,116.19711713,116.19711713
 01/05  16:00:00,57.867578756,12.2346705257,0.0,0.479715173058,34.3821554469,10.7710376103,107.555589845,107.555589845
 01/05  17:00:00,63.6281387859,12.2346705257,0.0,0.72960853627,34.3821554469,10.7710376103,113.127544182,113.127544182
 01/05  18:00:00,66.5371204186,12.2346705257,0.0,0.883256835667,34.3821554469,10.7710376103,123.40679478,123.40679478
 01/05  19:00:00,53.9657667592,12.2346705257,0.0,0.969403615251,22.9214369646,9.5742556536,132.218654267,132.218654267
 01/05  20:00:00,54.0642755151,12.2346705257,0.0,1.06791237119,22.9214369646,9.5742556536,144.8231991,144.8231991
 01/05  21:00:00,49.1256966689,12.2346705257,0.0,1.14635497581,19.1011974705,8.3774736969,155.188526465,155.188526465
 01/05  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/05  23:00:00,12.5839634743,0.0142798138689,0.0,0.0,1.91011974705,2.3935639134,0.406599288687,0.406599288687
 01/05  24:00:00,12.8452071398,0.178222160191,0.0,0.0973013191624,1.91011974705,2.3935639134,5.17618985706,5.17618985706
 01/06  01:00:00,13.143037882,0.362596667736,0.0,0.21075755382,1.91011974705,2.3935639134,10.9621611588,10.9621611588
 01/06  02:00:00,13.2239313934,0.381003372318,0.0,0.273244360589,1.91011974705,2.3935639134,11.4740011964,11.4740011964
 01/06  03:00:00,13.4178259419,0.526202524528,0.0,0.321939756893,1.91011974705,2.3935639134,16.0967128815,16.0967128815
 01/06  04:00:00,13.4702039224,0.518081392083,0.0,0.382438869905,1.91011974705,2.3935639134,15.7435258755,15.7435258755
 01/06  05:00:00,13.9735649347,0.976780658236,0.0,0.427100616064,1.91011974705,2.3935639134,26.5586293719,26.5586293719
 01/06  06:00:00,14.2240841189,1.19081276831,0.0,0.463587690183,1.91011974705,2.3935639134,29.4941045719,29.4941045719
 01/06  07:00:00,27.2692921148,12.2346705257,0.0,2.46493792865,1.91011974705,2.3935639134,310.987371687,310.987371687
 01/06  08:00:00,29.408637271,12.2346705257,0.0,1.99102659696,7.6404789882,4.7871278268,264.348901862,264.348901862
 01/06  09:00:00,41.1990847586,12.2346705257,0.0,1.48574306545,19.1011974705,8.3774736969,237.001566291,237.001566291
 01/06  10:00:00,58.4223660381,12.2346705257,0.0,1.03450245515,34.3821554469,10.7710376103,205.895494313,205.895494313
 01/06  11:00:00,58.2459607139,12.2346705257,0.0,0.85809713098,34.3821554469,10.7710376103,192.660001488,192.660001488
 01/06  12:00:00,58.3903422511,12.2346705257,0.0,1.00247866818,34.3821554469,10.7710376103,178.375345704,178.375345704
 01/06  13:00:00,58.4621634256,12.2346705257,0.0,1.07429984271,34.3821554469,10.7710376103,173.793815756,173.793815756
 01/06  14:00:00,58.5389030579,12.2346705257,0.0,1.15103947499,34.3821554469,10.7710376103,170.391967316,170.391967316
 01/06  15:00:00,58.5119137595,12.2346705257,0.0,1.12405017652,34.3821554469,10.7710376103,167.652742612,167.652742612
 01/06  16:00:00,58.5195515296,12.2346705257,0.0,1.13168794663,34.3821554469,10.7710376103,166.143823324,166.143823324
 01/06  17:00:00,64.1987348045,12.2346705257,0.0,1.30020455489,34.3821554469,10.7710376103,177.089798125,177.089798125
 01/06  18:00:00,67.1278044548,12.2346705257,0.0,1.47394087189,34.3821554469,10.7710376103,192.072015868,192.072015868
 01/06  19:00:00,54.5868861677,12.2346705257,0.0,1.59052302378,22.9214369646,9.5742556536,206.495073607,206.495073607
 01/06  20:00:00,54.6826247321,12.2346705257,0.0,1.68626158814,22.9214369646,9.5742556536,218.677189088,218.677189088
 01/06  21:00:00,49.7375292292,12.2346705257,0.0,1.75818753611,19.1011974705,8.3774736969,229.281526159,229.281526159
 01/06  22:00:00,20.8298778999,0.103865690435,0.0,0.0324053944301,7.6404789882,4.7871278268,3.09867543669,3.09867543669
 01/06  23:00:00,13.3402255467,0.484909413139,0.0,0.285632473141,1.91011974705,2.3935639134,14.716628648,14.716628648
 01/06  24:00:00,13.6375879913,0.633759281256,0.0,0.434145049618,1.91011974705,2.3935639134,19.3968981047,19.3968981047
 01/07  01:00:00,13.7749186387,1.28718216956,0.0,0.516443787033,1.91011974705,1.79517293505,33.4151054866,33.4151054866
 01/07  02:00:00,14.1483395991,1.60413819253,0.0,0.572908724472,1.91011974705,1.79517293505,39.721606307,39.721606307
 01/07  03:00:00,14.4354332974,1.84012830538,0.0,0.62401230994,1.91011974705,1.79517293505,45.4053829187,45.4053829187
 01/07  04:00:00,14.7409828128,2.09649750138,0.0,0.673192629281,1.91011974705,1.79517293505,50.3324938735,50.3324938735
 01/07  05:00:00,14.9188138833,2.23346222229,0.0,0.714058978931,1.91011974705,1.79517293505,54.0778081035,54.0778081035
 01/07  06:00:00,15.2139796982,2.48619342795,0.0,0.756493588189,1.91011974705,1.79517293505,58.8496678069,58.8496678069
 01/07  07:00:00,26.8312828576,12.2346705257,0.0,2.62531964974,1.91011974705,1.79517293505,344.873117917,344.873117917
 01/07  08:00:00,24.9134452945,12.2346705257,0.0,2.51285607128,3.8202394941,3.5903458701,328.073417122,328.073417122
 01/07  09:00:00,31.4824773799,12.2346705257,0.0,1.80317858833,11.4607184823,5.9839097835,289.687433015,289.687433015
 01/07  10:00:00,45.9459453462,12.2346705257,0.0,1.21558220226,22.9214369646,9.5742556536,246.347744224,246.347744224
 01/07  11:00:00,58.2105603234,12.2346705257,0.0,0.822696740462,34.3821554469,10.7710376103,217.117495426,217.117495426
 01/07  12:00:00,57.9676397757,12.2346705257,0.0,0.579776192821,34.3821554469,10.7710376103,198.274233775,198.274233775
 01/07  13:00:00,57.8489280145,12.2346705257,0.0,0.461064431595,34.3821554469,10.7710376103,186.768714082,186.768714082
 01/07  14:00:00,57.792561001,12.2346705257,0.0,0.404697418088,34.3821554469,10.7710376103,176.367471073,176.367471073
 01/07  15:00:00,57.8546462617,12.2346705257,0.0,0.466782678761,34.3821554469,10.7710376103,172.240634376,172.240634376
 01/07  16:00:00,58.0843116575,12.2346705257,0.0,0.696448074558,34.3821554469,10.7710376103,173.306721408,173.306721408
 01/07  17:00:00,62.6588055871,12.2346705257,0.0,1.13794200416,34.3821554469,10.7710376103,184.295303365,184.295303365
 01/07  18:00:00,67.058318438,12.2346705257,0.0,1.40445485512,34.3821554469,10.7710376103,198.413744424,198.413744424
 01/07  19:00:00,49.5853606915,12.2346705257,0.0,1.6060189984,19.1011974705,8.3774736969,224.591146994,224.591146994
 01/07  20:00:00,39.6576246195,12.2346705257,0.0,1.71232582799,11.4607184823,5.9839097835,237.969948276,237.969948276
 01/07  21:00:00,39.7311611882,12.2346705257,0.0,1.78586239668,11.4607184823,5.9839097835,246.008353843,246.008353843
 01/07  22:00:00,29.7952783796,12.2346705257,0.0,1.88402248966,3.8202394941,3.5903458701,261.296445052,261.296445052
 01/07  23:00:00,12.2388991531,0.221044284252,0.0,0.0465621867747,1.91011974705,1.79517293505,6.73890738697,6.73890738697
 01/07  24:00:00,12.8997285613,0.610297912154,0.0,0.318137967072,1.91011974705,1.79517293505,18.6900295582,18.6900295582
 01/08  01:00:00,13.7372256957,1.30760773647,0.0,0.458325277149,1.91011974705,1.79517293505,33.8028924427,33.8028924427
 01/08  02:00:00,14.2979025301,1.79084631204,0.0,0.53576353599,1.91011974705,1.79517293505,44.0213310861,44.0213310861
 01/08  03:00:00,14.5292444102,1.96591716333,0.0,0.592034564787,1.91011974705,1.79517293505,48.0571396755,48.0571396755
 01/08  04:00:00,14.8580444909,2.2515025182,0.0,0.635249290566,1.91011974705,1.79517293505,54.0533153133,54.0533153133
 01/08  05:00:00,14.9833080516,2.33651325129,0.0,0.675502118193,1.91011974705,1.79517293505,56.1613956554,56.1613956554
 01/08  06:00:00,15.2782031695,2.59361967249,0.0,0.713290814912,1.91011974705,1.79517293505,61.4596560707,61.4596560707
 01/08  07:00:00,15.3091357496,2.59588443059,0.0,0.74195863695,1.91011974705,1.79517293505,61.8879311051,61.8879311051
 01/08  08:00:00,9.87715735325,2.74357786051,0.0,0.67295347731,1.91011974705,1.79517293505,64.4922759053,64.4922759053
 01/08  09:00:00,21.9255825021,12.2346705257,0.0,2.28032661221,3.8202394941,3.5903458701,335.442199131,335.442199131
 01/08  10:00:00,21.101270087,12.2346705257,0.0,1.45601419708,3.8202394941,3.5903458701,286.250794275,286.250794275
 01/08  11:00:00,35.745290265,12.2346705257,0.0,1.04897002263,15.2809579764,7.1806917402,246.755836705,246.755836705
 01/08  12:00:00,35.5330466319,12.2346705257,0.0,0.836726389594,15.2809579764,7.1806917402,228.421646018,228.421646018
 01/08  13:00:00,45.3730798406,12.2346705257,0.0,0.642716696644,22.9214369646,9.5742556536,201.840071422,201.840071422
 01/08  14:00:00,45.267511308,12.2346705257,0.0,0.537148164051,22.9214369646,9.5742556536,186.869993651,186.869993651
 01/08  15:00:00,45.2546930362,12.2346705257,0.0,0.524329892315,22.9214369646,9.5742556536,177.116698539,177.116698539
 01/08  16:00:00,45.4087157632,12.2346705257,0.0,0.678352619282,22.9214369646,9.5742556536,172.366158282,172.366158282
 01/08  17:00:00,49.8857902811,12.2346705257,0.0,1.02242713719,22.9214369646,9.5742556536,175.430954245,175.430954245
 01/08  18:00:00,43.5820916846,12.2346705257,0.0,0.619771442308,15.2809579764,7.1806917402,215.413434394,215.413434394
 01/08  19:00:00,33.6510988512,12.2346705257,0.0,0.722821510475,7.6404789882,4.7871278268,224.920631222,224.920631222
 01/08  20:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 01/08  21:00:00,12.1742935326,0.177082854477,0.0,0.0259179960661,1.91011974705,1.79517293505,5.3620477335,5.3620477335
 01/08  22:00:00,12.5238798216,0.397589627047,0.0,0.154997512448,1.91011974705,1.79517293505,12.0834293982,12.0834293982
 01/08  23:00:00,12.5889164512,0.390970677428,0.0,0.226653091642,1.91011974705,1.79517293505,11.834241995,11.834241995
 01/08  24:00:00,12.7793549221,0.536705678083,0.0,0.271356561911,1.91011974705,1.79517293505,16.4532989618,16.4532989618
 01/09  01:00:00,13.3495681602,0.473856712178,0.0,0.306027787578,1.91011974705,2.3935639134,14.4202953137,14.4202953137
 01/09  02:00:00,13.5169842841,0.61280839439,0.0,0.334492229257,1.91011974705,2.3935639134,18.8503711578,18.8503711578
 01/09  03:00:00,13.7425390599,0.819511193196,0.0,0.353344206211,1.91011974705,2.3935639134,21.395076301,21.395076301
 01/09  04:00:00,13.889629155,0.952049426443,0.0,0.367896068132,1.91011974705,2.3935639134,25.5918685634,25.5918685634
 01/09  05:00:00,13.8127826348,0.857602331796,0.0,0.385496642572,1.91011974705,2.3935639134,22.3948213577,22.3948213577
 01/09  06:00:00,13.9953925986,1.02422163373,0.0,0.401487304367,1.91011974705,2.3935639134,27.2808308669,27.2808308669
 01/09  07:00:00,27.0720078268,12.2346705257,0.0,2.26765364059,1.91011974705,2.3935639134,284.932698787,284.932698787
 01/09  08:00:00,29.1704647326,12.2346705257,0.0,1.75285405855,7.6404789882,4.7871278268,229.192777593,229.192777593
 01/09  09:00:00,41.0849593003,12.2346705257,0.0,1.37161760714,19.1011974705,8.3774736969,197.210841759,197.210841759
 01/09  10:00:00,58.372050556,12.2346705257,0.0,0.984186973097,34.3821554469,10.7710376103,159.534139019,159.534139019
 01/09  11:00:00,58.1767102132,12.2346705257,0.0,0.788846630304,34.3821554469,10.7710376103,142.26253625,142.26253625
 01/09  12:00:00,57.9364675791,12.2346705257,0.0,0.548603996133,34.3821554469,10.7710376103,119.613847991,119.613847991
 01/09  13:00:00,57.7673216172,12.2346705257,0.0,0.379458034291,34.3821554469,10.7710376103,103.820529321,103.820529321
 01/09  14:00:00,57.7168562513,12.2346705257,0.0,0.328992668387,34.3821554469,10.7710376103,92.4591059332,92.4591059332
 01/09  15:00:00,57.6802885637,12.2346705257,0.0,0.292424980769,34.3821554469,10.7710376103,85.4834143582,85.4834143582
 01/09  16:00:00,57.7826951666,12.2346705257,0.0,0.39483158366,34.3821554469,10.7710376103,80.6940984073,80.6940984073
 01/09  17:00:00,62.1322189492,12.2346705257,0.0,0.611355366248,34.3821554469,10.7710376103,88.5024388336,88.5024388336
 01/09  18:00:00,66.3973864112,12.2346705257,0.0,0.743522828283,34.3821554469,10.7710376103,97.3137344266,97.3137344266
 01/09  19:00:00,53.7887666447,12.2346705257,0.0,0.792403500815,22.9214369646,9.5742556536,101.986757367,101.986757367
 01/09  20:00:00,53.8170022341,12.2346705257,0.0,0.820639090183,22.9214369646,9.5742556536,105.14977883,105.14977883
 01/09  21:00:00,48.8106254039,12.2346705257,0.0,0.83128371075,19.1011974705,8.3774736969,107.446236109,107.446236109
 01/09  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/09  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/09  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  02:00:00,12.6073324157,0.0202225146257,0.0,0.017426240629,1.91011974705,2.3935639134,0.344639371192,0.344639371192
 01/10  03:00:00,12.674823014,0.0453854345314,0.0,0.0597539190643,1.91011974705,2.3935639134,1.04644421636,1.04644421636
 01/10  04:00:00,12.7540647098,0.100604799628,0.0,0.083776249675,1.91011974705,2.3935639134,2.81327029091,2.81327029091
 01/10  05:00:00,12.7977636921,0.122897720486,0.0,0.105182311138,1.91011974705,2.3935639134,3.51030523794,3.51030523794
 01/10  06:00:00,12.8987380553,0.187568127007,0.0,0.141486267817,1.91011974705,2.3935639134,5.49258143906,5.49258143906
 01/10  07:00:00,26.620674566,12.2346705257,0.0,1.81632037984,1.91011974705,2.3935639134,222.847604309,222.847604309
 01/10  08:00:00,28.7856739443,12.2346705257,0.0,1.36806327024,7.6404789882,4.7871278268,176.398153038,176.398153038
 01/10  09:00:00,40.6046358041,12.2346705257,0.0,0.891294110982,19.1011974705,8.3774736969,148.295373245,148.295373245
 01/10  10:00:00,57.8250081765,12.2346705257,0.0,0.437144593557,34.3821554469,10.7710376103,115.798172036,115.798172036
 01/10  11:00:00,57.5042363639,12.2346705257,0.0,0.116372781008,34.3821554469,10.7710376103,100.991443869,100.991443869
 01/10  12:00:00,57.3771705503,12.2239774931,0.0,0.0,34.3821554469,10.7710376103,84.7739589971,84.7739589971
 01/10  13:00:00,57.3771705503,12.2239774931,0.0,0.0,34.3821554469,10.7710376103,75.8356393105,75.8356393105
 01/10  14:00:00,57.3771705503,12.2239774931,0.0,0.0,34.3821554469,10.7710376103,71.7368875659,71.7368875659
 01/10  15:00:00,57.3771705503,12.2239774931,0.0,0.0,34.3821554469,10.7710376103,69.8502261418,69.8502261418
 01/10  16:00:00,57.4263251734,12.2293240094,0.0,0.0438081068383,34.3821554469,10.7710376103,70.1817063205,70.1817063205
 01/10  17:00:00,61.9375060633,12.2346705257,0.0,0.416642480376,34.3821554469,10.7710376103,82.8150541702,82.8150541702
 01/10  18:00:00,66.3067791189,12.2346705257,0.0,0.652915536022,34.3821554469,10.7710376103,98.627959823,98.627959823
 01/10  19:00:00,53.764293309,12.2346705257,0.0,0.767930165115,22.9214369646,9.5742556536,113.085437452,113.085437452
 01/10  20:00:00,53.8719604222,12.2346705257,0.0,0.875597278315,22.9214369646,9.5742556536,126.908455293,126.908455293
 01/10  21:00:00,48.9326735899,12.2346705257,0.0,0.953331896747,19.1011974705,8.3774736969,136.821245558,136.821245558
 01/10  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/10  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/10  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/11  02:00:00,12.6165733161,0.034059837853,0.0,0.0128298177993,1.91011974705,2.3935639134,0.758594502465,0.758594502465
 01/11  03:00:00,12.7160707263,0.0932641214599,0.0,0.053122944406,1.91011974705,2.3935639134,2.59557827591,2.59557827591
 01/11  04:00:00,12.8138119926,0.162040614289,0.0,0.0820877178389,1.91011974705,2.3935639134,4.74604802041,4.74604802041
